TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 16:15:00,1.733,91.1,1013.41,0,2.87107,4.22053,0.00240233,189.092,,,,,,,,,,
2024-02-02 16:14:00,1.7317,91.1,1013.31,0,3.44307,4.55373,0.00262709,199.073,,,,,,,,,,
2024-02-02 16:13:00,1.72195,90.8,1013.31,0,2.15469,2.9988,0.0101965,200.992,,,,,,,,,,
2024-02-02 16:12:00,1.7357,91,1013.31,0,2.75445,3.8318,0.00125359,199.37,,,,,,,,,,
2024-02-02 16:11:00,1.76,91.8,1013.31,0,2.26021,3.88733,-0.000399542,191.848,,,,,,,,,,
2024-02-02 16:10:00,1.7586,91.8,1013.31,0,3.48749,4.6648,0.00246613,182.618,,,,,,,,,,
2024-02-02 16:09:00,1.7474,91.3,1013.41,0,2.39349,3.8318,0.00192079,175.436,,,,,,,,,,
2024-02-02 16:08:00,1.7616,91.6,1013.31,0,3.17928,4.6648,-0.0000183046,165.734,,,,,,,,,,
2024-02-02 16:07:00,1.7717,92,1013.41,0,3.1182,4.94247,0.00337337,157.684,,,,,,,,,,
2024-02-02 16:06:00,1.733,91.8,1013.41,0,2.57397,3.4986,0.00373765,152.232,,,,,,,,,,
2024-02-02 16:05:00,1.7287,91.8,1013.31,0,2.06862,3.10987,0.0116886,161.091,,,,,,,,,,
2024-02-02 16:04:00,1.6844,91.6,1013.31,0,1.85204,2.77667,0.00252553,169.474,,,,,,,,,,
2024-02-02 16:03:00,1.634,91.7,1013.41,0,2.66282,3.38753,0.00318063,164.451,,,,,,,,,,
2024-02-02 16:02:00,1.6297,91.8,1013.41,0,2.64616,3.4986,0.00982481,154.356,,,,,,,,,,
2024-02-02 16:01:00,1.5924,92,1013.41,0,2.93771,4.27607,0.00197163,146.413,,,,,,,,,,
2024-02-02 16:00:00,1.6023,92,1013.41,0.02,3.60134,4.55373,0.00326002,149.862,,,,,,,,,,
2024-02-02 15:59:00,1.578,92.3,1013.31,0.17,3.92898,6.10867,0.0102209,164.966,,,,,,,,,,
2024-02-02 15:58:00,1.5724,92.3,1013.31,0,1.75763,2.55453,0.001638,168.465,,,,,,,,,,
2024-02-02 15:57:00,1.522,91.6,1013.31,0,2.24632,2.94327,0.00203902,157.309,,,,,,,,,,
2024-02-02 15:56:00,1.522,91.6,1013.31,0,3.23482,5.1646,0.00144347,136.732,,,,,,,,,,
2024-02-02 15:55:00,1.5233,91.8,1013.31,0,2.51844,3.8318,0.000261474,135.17,,,,,,,,,,
2024-02-02 15:54:00,1.5294,92.1,1013.31,0,2.17135,3.10987,0.0012024,142.706,,,,,,,,,,
2024-02-02 15:53:00,1.4748,92.4,1013.31,0,2.56564,3.60967,0.000318766,148.5,,,,,,,,,,
2024-02-02 15:52:00,1.4356,92.4,1013.31,0,3.04878,4.27607,0.00341365,148.111,,,,,,,,,,
2024-02-02 15:51:00,1.4244,92.4,1013.31,0,2.11027,2.8322,0.00174044,145.119,,,,,,,,,,
2024-02-02 15:50:00,1.437,92.4,1013.41,0,2.35184,3.332,0.00164018,147.914,,,,,,,,,,
2024-02-02 15:49:00,1.437,92.4,1013.41,0,2.29908,3.05433,0.00150975,151.332,,,,,,,,,,
2024-02-02 15:48:00,1.437,92.3,1013.31,0,3.05156,4.10947,0.00113996,142.019,,,,,,,,,,
2024-02-02 15:47:00,1.44135,92.3,1013.31,0,3.2015,3.88733,0.00107744,123.166,,,,,,,,,,
2024-02-02 15:46:00,1.4601,92.9,1013.31,0,2.78777,3.94287,0.00101523,117.128,,,,,,,,,,
2024-02-02 15:45:00,1.4057,92.7,1013.31,0,2.82109,4.05393,-0.000799686,107.54,,,,,,,,,,
2024-02-02 15:44:00,1.3884,93.1,1013.31,0,2.14914,2.72113,0.0031494,106.446,,,,,,,,,,
2024-02-02 15:43:00,1.338,92.6,1013.31,0,3.15985,4.165,0.000349796,115.019,,,,,,,,,,
2024-02-02 15:42:00,1.3324,92.6,1013.31,0,3.06266,4.10947,0.0002653,130.769,,,,,,,,,,
2024-02-02 15:41:00,1.282,92.6,1013.21,0,1.7854,2.61007,-0.000253755,140.682,,,,,,,,,,
2024-02-02 15:40:00,1.2806,92.6,1013.21,0,2.01586,2.94327,0.000249994,137.161,,,,,,,,,,
2024-02-02 15:39:00,1.2638,92.8,1013.21,0,2.26576,3.10987,0.00156119,127.595,,,,,,,,,,
2024-02-02 15:38:00,1.226,92.7,1013.21,0,0.988493,1.9992,-0.000443316,116.585,,,,,,,,,,
2024-02-02 15:37:00,1.226,92.7,1013.21,0,1.40222,1.88813,0.000854564,113.921,,,,,,,,,,
2024-02-02 15:36:00,1.2244,92.8,1013.21,0,2.05751,3.44307,-0.000473762,105.538,,,,,,,,,,
2024-02-02 15:35:00,1.21,92.8,1013.21,0,1.51051,3.05433,-0.000594085,100.816,,,,,,,,,,
2024-02-02 15:34:00,1.21,92.8,1013.21,0,1.21063,1.55493,0.000453305,99.697,,,,,,,,,,
2024-02-02 15:33:00,1.2116,92.6,1013.11,0,0.946843,1.72153,-0.000222886,101.999,,,,,,,,,,
2024-02-02 15:32:00,1.226,93,1013.11,0,1.4161,1.94367,0.00147086,104.294,,,,,,,,,,
2024-02-02 15:31:00,1.226,93,1013.11,0,1.33835,1.9992,0.00218741,90.535,,,,,,,,,,
2024-02-02 15:30:00,1.2244,93.1,1013.11,0,1.88813,2.38793,0.00264309,89.663,,,,,,,,,,
2024-02-02 15:29:00,1.21,93.1,1013.11,0,2.20745,3.05433,-0.000125396,88.258,,,,,,,,,,
2024-02-02 15:28:00,1.2043,93.1,1013.11,0,2.4157,3.4986,0.000358021,91.704,,,,,,,,,,
2024-02-02 15:27:00,1.1485,93,1013.11,0,1.59381,2.8322,0.0023474,105.306,,,,,,,,,,
2024-02-02 15:26:00,1.108,92.9,1013.11,0,1.91035,2.3324,0.00120919,118.097,,,,,,,,,,
2024-02-02 15:25:00,1.1067,92.9,1013.11,0,2.26854,3.38753,0.000578356,118.894,,,,,,,,,,
2024-02-02 15:24:00,1.0936,93.4,1013.11,0,1.79928,3.10987,-0.000274479,110.736,,,,,,,,,,
2024-02-02 15:23:00,1.081,93.6,1013.01,0,3.60134,4.60927,0.00214435,97.438,,,,,,,,,,
2024-02-02 15:22:00,1.0797,93.6,1013.01,0,3.04323,4.44267,0.00100715,84.444,,,,,,,,,,
2024-02-02 15:21:00,1.0651,93.9,1013.01,0,1.79095,2.499,-0.000435495,82.1068,,,,,,,,,,
2024-02-02 15:20:00,1.036,94,1013.01,0,2.99602,4.44267,0.00136142,84.973,,,,,,,,,,
2024-02-02 15:19:00,1.009,93.8,1013.01,0,1.119,1.8326,0.00214092,83.139,,,,,,,,,,
2024-02-02 15:18:00,1.0064,93.8,1013.01,0,0.969057,1.8326,0.00185263,82.492,,,,,,,,,,
2024-02-02 15:17:00,0.983,93.3,1013.01,0,1.59936,2.499,0.00179251,78.231,,,,,,,,,,
2024-02-02 15:16:00,0.983,93.3,1013.01,0,2.84886,3.22093,0.0013316,65.826,,,,,,,,,,
2024-02-02 15:15:00,0.983,93.1,1013.01,0,2.67115,3.55413,0.00199478,63.07,,,,,,,,,,
2024-02-02 15:14:00,0.9856,93.1,1013.01,0,2.01864,3.27647,0.00155178,60.089,,,,,,,,,,
2024-02-02 15:13:00,1.009,92.9,1013.01,0,2.27131,3.22093,0.0021669,60.821,,,,,,,,,,
2024-02-02 15:12:00,1.0077,92.9,1013.01,0,2.05473,2.94327,0.0012714,66.459,,,,,,,,,,
2024-02-02 15:11:00,0.996,92.6,1013.01,0,1.22729,2.38793,0.0017824,53.268,,,,,,,,,,
2024-02-02 15:10:00,0.996,92.6,1013.01,0,1.0468,1.77707,0.00124134,44.31,,,,,,,,,,
2024-02-02 15:09:00,0.996,92.7,1013.01,0,2.03252,3.4986,0.00150912,42.719,,,,,,,,,,
2024-02-02 15:08:00,0.9904,92.7,1013.01,0,2.76001,3.1654,0.00146484,34.661,,,,,,,,,,
2024-02-02 15:07:00,0.94,93.1,1013.01,0,3.01824,4.27607,0.00133468,40.563,,,,,,,,,,
2024-02-02 15:06:00,0.94,93.1,1013.01,0,4.09003,5.71993,0.0017253,41.839,,,,,,,,,,
2024-02-02 15:05:00,0.94,93.1,1013.01,0,3.67631,5.60887,0.00117444,41.21,,,,,,,,,,
2024-02-02 15:04:00,0.94,93.1,1013.01,0,1.75208,2.3324,0.0011086,33.36,,,,,,,,,,
2024-02-02 15:03:00,0.9386,93.3,1013.01,0,2.07417,2.94327,0.00131809,32.155,,,,,,,,,,
2024-02-02 15:02:00,0.926,93.4,1013.01,0,2.25743,2.72113,0.00124071,36.027,,,,,,,,,,
2024-02-02 15:01:00,0.9274,93.5,1012.91,0,2.99047,4.10947,0.00149417,34.103,,,,,,,,,,
2024-02-02 15:00:00,0.937,93.4,1012.91,0,3.67075,4.998,0.00153779,25.71,,,,,,,,,,
2024-02-02 14:59:00,0.91,93.3,1012.91,0,2.11582,2.6656,0.00120229,22.911,,,,,,,,,,
2024-02-02 14:58:00,0.9116,93.3,1012.91,0,3.72629,4.88693,0.00137805,21.127,,,,,,,,,,
2024-02-02 14:57:00,0.926,93.2,1012.91,0,3.35699,4.22053,0.00108761,20.905,,,,,,,,,,
2024-02-02 14:56:00,0.926,93.2,1012.91,0,3.04323,4.3316,0.0025301,21.992,,,,,,,,,,
2024-02-02 14:55:00,0.926,93.3,1012.91,0,3.64576,4.6648,0.00257584,24.03,,,,,,,,,,
2024-02-02 14:54:00,0.9274,93.3,1012.91,0,2.44347,3.332,0.00289735,29.978,,,,,,,,,,
2024-02-02 14:53:00,0.94,93.3,1012.91,0,2.06306,2.72113,0.00200878,24.144,,,,,,,,,,
2024-02-02 14:52:00,0.9413,93.3,1012.91,0,1.37167,2.22133,0.000628316,17.277,,,,,,,,,,
2024-02-02 14:51:00,0.9546,93.3,1012.91,0,2.76834,3.8318,0.00144013,22.139,,,,,,,,,,
2024-02-02 14:50:00,0.9674,93.1,1012.91,0,2.90717,4.165,0.00175593,18.446,,,,,,,,,,
2024-02-02 14:49:00,0.956,93.1,1012.91,0,1.44387,2.499,0.00096035,17.567,,,,,,,,,,
2024-02-02 14:48:00,0.98,93,1012.81,0,3.88456,5.60887,0.00103536,18.803,,,,,,,,,,
2024-02-02 14:47:00,0.9586,92.7,1012.81,0,3.90122,5.94207,0.000925744,20.337,,,,,,,,,,
2024-02-02 14:46:00,1.0106,92.6,1012.81,0,3.62355,4.94247,0.00150231,22.8,,,,,,,,,,
2024-02-02 14:45:00,1.025,92.5,1012.81,0,4.01506,5.10907,0.00208831,19.211,,,,,,,,,,
2024-02-02 14:44:00,1.0234,92.5,1012.81,0,3.65687,5.3312,0.000879991,19.965,,,,,,,,,,
2024-02-02 14:43:00,1.0189,92.3,1012.81,0,4.17611,5.77547,0.00106485,23.837,,,,,,,,,,
2024-02-02 14:42:00,1.108,92.1,1012.81,0,5.10907,7.10827,0.0018666,21.942,,,,,,,,,,
2024-02-02 14:41:00,1.1112,92.1,1012.71,0,5.50058,6.9972,0.000906515,20.791,,,,,,,,,,
2024-02-02 14:40:00,1.1429,91.7,1012.71,0,3.30701,5.94207,0.000419891,15.886,,,,,,,,,,
2024-02-02 14:39:00,1.169,91.6,1012.71,0,2.2852,3.72073,0.001229,12.269,,,,,,,,,,
2024-02-02 14:38:00,1.1747,91.6,1012.71,0,3.60411,5.10907,0.000801396,24.065,,,,,,,,,,
2024-02-02 14:37:00,1.2286,91.4,1012.71,0,2.64894,4.55373,0.000904399,35.423,,,,,,,,,,
2024-02-02 14:36:00,1.252,91.1,1012.71,0,1.24395,2.22133,0.00234773,28.455,,,,,,,,,,
2024-02-02 14:35:00,1.2536,91.1,1012.71,0,2.5462,3.72073,0.000732338,30.768,,,,,,,,,,
2024-02-02 14:34:00,1.2736,90.8,1012.71,0,2.78222,3.9984,0.000455916,32.774,,,,,,,,,,
2024-02-02 14:33:00,1.324,90.6,1012.61,0,2.72669,4.55373,0.000992173,19.243,,,,,,,,,,
2024-02-02 14:32:00,1.324,90.6,1012.71,0,1.73819,3.22093,0.000901943,14.238,,,,,,,,,,
2024-02-02 14:31:00,1.324,90.3,1012.71,0,1.30226,2.22133,0.000963831,16.394,,,,,,,,,,
2024-02-02 14:30:00,1.3283,90.3,1012.71,0,2.02419,3.1654,0.000648558,21.063,,,,,,,,,,
2024-02-02 14:29:00,1.3654,89.8,1012.71,0,2.3324,2.72113,0.000542915,17.824,,,,,,,,,,
2024-02-02 14:28:00,1.351,89.8,1012.71,0,2.21578,3.44307,0.00110935,12.104,,,,,,,,,,
2024-02-02 14:27:00,1.351,89.8,1012.71,0,1.73264,2.27687,0.00102403,9.055,,,,,,,,,,
2024-02-02 14:26:00,1.351,89.8,1012.71,0,0.80801,1.77707,0.00110537,12.426,,,,,,,,,,
2024-02-02 14:25:00,1.3539,90,1012.61,0,2.46568,2.88773,0.000999308,16.129,,,,,,,,,,
2024-02-02 14:24:00,1.38,89.6,1012.61,0,2.97381,4.22053,0.000561148,19.261,,,,,,,,,,
2024-02-02 14:23:00,1.3814,89.6,1012.61,0,3.58468,4.3316,0.00124459,16.197,,,,,,,,,,
2024-02-02 14:22:00,1.3996,89.4,1012.61,0,4.7842,5.831,0.000983405,22.246,,,,,,,,,,
2024-02-02 14:21:00,1.4516,88.8,1012.51,0,3.45973,5.10907,0.00162573,21.624,,,,,,,,,,
2024-02-02 14:20:00,1.466,88.7,1012.51,0,4.18444,5.3312,0.000946534,21.906,,,,,,,,,,
2024-02-02 14:19:00,1.47,88.7,1012.61,0,3.66798,4.6648,0.000816083,23.561,,,,,,,,,,
2024-02-02 14:18:00,1.5089,88.3,1012.51,0,3.31812,4.38713,0.000665337,26.253,,,,,,,,,,
2024-02-02 14:17:00,1.535,88.5,1012.51,0,3.09321,4.60927,0.00103138,24.28,,,,,,,,,,
2024-02-02 14:16:00,1.535,88.5,1012.51,0,3.71796,5.831,0.000747311,22.897,,,,,,,,,,
2024-02-02 14:15:00,1.5377,88.3,1012.41,0,4.57872,6.44187,0.000757277,28.005,,,,,,,,,,
2024-02-02 14:14:00,1.5636,88.6,1012.41,0,2.75168,4.55373,0.000757879,37.281,,,,,,,,,,
2024-02-02 14:13:00,1.578,88.2,1012.41,0,3.03767,5.88653,0.00157517,46.487,,,,,,,,,,
2024-02-02 14:12:00,1.578,88.5,1012.41,0,1.68821,2.38793,0.00081749,37.8,,,,,,,,,,
2024-02-02 14:11:00,1.5751,88.5,1012.41,0,1.99642,2.88773,0.00100728,31.88,,,,,,,,,,
2024-02-02 14:10:00,1.5476,88.2,1012.31,0,3.18761,4.3316,0.00185542,36.052,,,,,,,,,,
2024-02-02 14:09:00,1.5393,87.6,1012.31,0,2.30463,3.27647,0.00101364,32.073,,,,,,,,,,
2024-02-02 14:08:00,1.578,87.7,1012.31,0,2.72946,3.4986,0.000975216,33.632,,,,,,,,,,
2024-02-02 14:07:00,1.5807,87.7,1012.31,0,2.96826,3.94287,0.00068388,36.012,,,,,,,,,,
2024-02-02 14:06:00,1.6036,88.1,1012.31,0,3.70685,5.1646,0.00114388,50.322,,,,,,,,,,
2024-02-02 14:05:00,1.591,87.9,1012.31,0,2.69892,3.6652,0.000865912,48.935,,,,,,,,,,
2024-02-02 14:04:00,1.5924,87.9,1012.21,0,2.60451,3.8318,0.000734574,45.95,,,,,,,,,,
2024-02-02 14:03:00,1.605,88.2,1012.21,0,3.94842,4.94247,0.000818312,50.644,,,,,,,,,,
2024-02-02 14:02:00,1.6092,87.6,1012.21,0,2.5823,4.165,0.000623822,52.76,,,,,,,,,,
2024-02-02 14:01:00,1.6457,87.4,1012.21,0,2.43514,4.22053,0.000814474,51.438,,,,,,,,,,
2024-02-02 14:00:00,1.6327,87.8,1012.21,0,4.36492,5.55333,0.00075134,58.619,,,,,,,,,,
2024-02-02 13:59:00,1.6236,87.3,1012.21,0,2.62395,4.27607,0.00401498,63.095,,,,,,,,,,
2024-02-02 13:58:00,1.647,87.1,1012.21,0,2.59618,3.72073,0.00409814,72.575,,,,,,,,,,
2024-02-02 13:57:00,1.6484,87.1,1012.21,0,3.61244,5.9976,0.0038964,56.75,,,,,,,,,,
2024-02-02 13:56:00,1.661,87.1,1012.21,0,3.86512,5.6644,0.0040419,46.04,,,,,,,,,,
2024-02-02 13:55:00,1.6626,86.9,1012.21,0,2.90995,3.6652,0.00297114,37.013,,,,,,,,,,
2024-02-02 13:54:00,1.6813,87.2,1012.11,0,3.50415,5.71993,0.00343851,36.37,,,,,,,,,,
2024-02-02 13:53:00,1.72,87.8,1012.21,0,2.5351,4.94247,0.00263339,36.148,,,,,,,,,,
2024-02-02 13:52:00,1.7184,87.8,1012.21,0,0.5831,1.4994,0.00374201,28.949,,,,,,,,,,
2024-02-02 13:51:00,1.7013,87.6,1012.21,0,1.00793,2.94327,0.00467129,26.636,,,,,,,,,,
2024-02-02 13:50:00,1.6797,86.6,1012.21,0,1.30503,2.05473,0.00421575,28.377,,,,,,,,,,
2024-02-02 13:49:00,1.7069,86.9,1012.11,0,2.20467,2.6656,0.00383375,26.814,,,,,,,,,,
2024-02-02 13:48:00,1.7301,87.4,1012.11,0,2.38238,3.332,0.00372372,29.767,,,,,,,,,,
2024-02-02 13:47:00,1.704,86.8,1012.11,0,1.84926,3.94287,0.0035486,36.073,,,,,,,,,,
2024-02-02 13:46:00,1.7069,86.8,1012.11,0,0.963503,1.88813,0.00382078,33.499,,,,,,,,,,
2024-02-02 13:45:00,1.7343,86.7,1012.11,0,1.18841,2.11027,0.00364819,43.53,,,,,,,,,,
2024-02-02 13:44:00,1.7447,87.2,1012.11,0,2.02419,2.72113,0.00403534,45.571,,,,,,,,,,
2024-02-02 13:43:00,1.733,87,1012.11,0,2.69059,3.88733,0.00383984,44.892,,,,,,,,,,
2024-02-02 13:42:00,1.733,86.7,1012.01,0,1.55493,3.38753,0.00375251,41.796,,,,,,,,,,
2024-02-02 13:41:00,1.7343,86.7,1012.01,0,0.89964,1.44387,0.00393342,41.024,,,,,,,,,,
2024-02-02 13:40:00,1.7503,87.4,1012.01,0,0.863543,1.55493,0.00443451,42.054,,,,,,,,,,
2024-02-02 13:39:00,1.789,87.7,1012.01,0,1.21618,2.05473,0.00364094,39.684,,,,,,,,,,
2024-02-02 13:38:00,1.7861,87.7,1012.01,0,1.12455,1.72153,0.00340473,39.351,,,,,,,,,,
2024-02-02 13:37:00,1.7586,87.2,1012.01,0,1.03847,2.55453,0.00373959,46.437,,,,,,,,,,
2024-02-02 13:36:00,1.746,86.8,1012.01,0,1.94644,2.94327,0.00265101,46.873,,,,,,,,,,
2024-02-02 13:35:00,1.746,86.8,1012.01,0,1.72986,2.8322,0.00399606,48.306,,,,,,,,,,
2024-02-02 13:34:00,1.749,86.8,1012.01,0,2.65172,4.10947,0.00377513,45.5572,,,,,,,,,,
2024-02-02 13:33:00,1.7816,86.3,1012.01,0,1.81594,3.38753,0.0024859,48.41,,,,,,,,,,
2024-02-02 13:32:00,1.832,86.7,1012.01,0,2.97659,4.44267,0.00225517,47.223,,,,,,,,,,
2024-02-02 13:31:00,1.832,86.6,1012.01,0,3.34588,4.55373,0.00415654,45.904,,,,,,,,,,
2024-02-02 13:30:00,1.832,86.5,1012.01,0,2.213,3.55413,0.00259426,44.131,,,,,,,,,,
2024-02-02 13:29:00,1.8333,86.5,1012.01,0,3.71518,4.88693,0.00356063,39.848,,,,,,,,,,
2024-02-02 13:28:00,1.8479,86.9,1012.01,0,3.80126,4.6648,0.00228773,42.858,,,,,,,,,,
2024-02-02 13:27:00,1.8767,86.9,1012.01,0,2.93771,5.1646,0.00211244,41.114,,,,,,,,,,
2024-02-02 13:26:00,1.9042,86.9,1012.01,0,1.3689,2.55453,0.00195332,35.873,,,,,,,,,,
2024-02-02 13:25:00,1.933,86.7,1012.01,0,2.66282,4.27607,0.00250537,33.453,,,,,,,,,,
2024-02-02 13:24:00,1.933,86.7,1012.01,0,3.14041,5.9976,0.00210962,27.701,,,,,,,,,,
2024-02-02 13:23:00,1.9344,86.8,1011.91,0,3.06822,4.4982,0.00205691,29.957,,,,,,,,,,
2024-02-02 13:22:00,1.9483,86.4,1012.01,0,0.613643,4.3316,0.00271858,28.627,,,,,,,,,,
2024-02-02 13:21:00,1.9629,86.7,1011.91,0,1.64934,3.6652,0.00224419,28.959,,,,,,,,,,
2024-02-02 13:20:00,1.9877,87.2,1011.91,0,0.994047,2.6656,0.00209251,27.469,,,,,,,,,,
2024-02-02 13:19:00,1.9787,87.5,1011.91,0,1.04958,2.77667,0.00211395,27.301,,,,,,,,,,
2024-02-02 13:18:00,2.003,88.7,1011.91,0,1.85481,3.332,0.00221186,26.461,,,,,,,,,,
2024-02-02 13:17:00,2.0046,88.7,1011.91,0,1.18286,2.6656,0.00227958,25.47,,,,,,,,,,
2024-02-02 13:16:00,2.016,88.5,1011.81,0,0.32487,0.833,0.00243853,29.024,,,,,,,,,,
2024-02-02 13:15:00,1.9904,88.4,1011.81,0,0.0805233,0.444267,0.00230466,27.801,,,,,,,,,,
2024-02-02 13:14:00,2.003,88,1011.71,0,0.03332,0.388733,0.00222938,26.722,,,,,,,,,,
2024-02-02 13:13:00,2.003,88.8,1011.71,0,1.17731,1.88813,0.00259778,29.313,,,,,,,,,,
2024-02-02 13:12:00,2.0016,88.8,1011.71,0,1.34113,3.1654,0.00235941,23.922,,,,,,,,,,
2024-02-02 13:11:00,1.9933,88.8,1011.71,0,0.813563,3.8318,0.00243484,25.556,,,,,,,,,,
2024-02-02 13:10:00,2.0307,88.7,1011.71,0,0.63308,1.27727,0.00252118,24.548,,,,,,,,,,
2024-02-02 13:09:00,2.019,88.6,1011.71,0,2.17691,3.72073,0.00177339,15.568,,,,,,,,,,
2024-02-02 13:08:00,2.019,88.6,1011.61,0,1.9159,2.8322,0.00209961,11.507,,,,,,,,,,
2024-02-02 13:07:00,2.019,89.2,1011.61,0,1.80206,3.05433,0.00240073,13.448,,,,,,,,,,
2024-02-02 13:06:00,2.019,88.9,1011.61,0,1.05236,2.3324,0.00189631,9.591,,,,,,,,,,
2024-02-02 13:05:00,2.0174,88.9,1011.61,0,1.47719,2.9988,0.00262072,6.978,,,,,,,,,,
2024-02-02 13:04:00,2.003,88.8,1011.61,0,1.42998,1.88813,0.00278844,7.232,,,,,,,,,,
2024-02-02 13:03:00,2.0072,88.8,1011.61,0,1.98254,2.8322,0.00255135,9.52,,,,,,,,,,
2024-02-02 13:02:00,2.045,88.7,1011.61,0,3.0821,4.165,0.00230533,9.462,,,,,,,,,,
2024-02-02 13:01:00,2.045,88.7,1011.51,0,1.8798,2.94327,0.0027529,7.961,,,,,,,,,,
2024-02-02 13:00:00,2.048,88.3,1011.51,0,3.37365,5.831,0.00249901,6.738,,,,,,,,,,
2024-02-02 12:59:00,2.075,88.4,1011.51,0,3.95675,5.6644,0.00251398,4.569,,,,,,,,,,
2024-02-02 12:58:00,2.0734,88.4,1011.51,0,3.74017,5.831,0.00191107,1.398,,,,,,,,,,
2024-02-02 12:57:00,2.0606,88.3,1011.51,0,3.00713,4.72033,0.00256124,4.701,,,,,,,,,,
2024-02-02 12:56:00,2.0776,88.7,1011.41,0,2.35184,3.332,0.00230578,6.188,,,,,,,,,,
2024-02-02 12:55:00,2.1026,88.9,1011.41,0,2.76001,3.60967,0.00227396,4.697,,,,,,,,,,
2024-02-02 12:54:00,2.117,88.8,1011.41,0,1.84926,3.10987,0.00252491,3.403,,,,,,,,,,
2024-02-02 12:53:00,2.1154,88.8,1011.41,0,1.31892,3.05433,0.00225314,6.728,,,,,,,,,,
2024-02-02 12:52:00,2.1026,89,1011.41,0,0.780243,1.55493,0.00264545,3.375,,,,,,,,,,
2024-02-02 12:51:00,2.117,88.9,1011.31,0,1.25783,2.22133,0.00237881,-0.207,,,,,,,,,,
2024-02-02 12:50:00,2.1141,88.9,1011.31,0,0.588653,1.77707,0.00274109,-1.945,,,,,,,,,,
2024-02-02 12:49:00,2.0909,89.2,1011.31,0,2.07972,3.4986,0.00262035,0.844,,,,,,,,,,
2024-02-02 12:48:00,2.117,89.3,1011.31,0,1.62435,2.72113,0.00227482,-0.025,,,,,,,,,,
2024-02-02 12:47:00,2.1197,89.2,1011.21,0,0.372073,1.05513,0.00256296,-1.63,,,,,,,,,,
2024-02-02 12:46:00,2.1454,89.1,1011.21,0,1.666,3.10987,0.00244395,0.525,,,,,,,,,,
2024-02-02 12:45:00,2.158,89.2,1011.21,0,2.14359,2.94327,0.00253491,0.286,,,,,,,,,,
2024-02-02 12:44:00,2.1609,89.2,1011.21,0,2.69614,3.55413,0.00254383,-1.23,,,,,,,,,,
2024-02-02 12:43:00,2.1841,89.1,1011.11,0,2.19357,3.1654,0.00248698,0.182,,,,,,,,,,
2024-02-02 12:42:00,2.1636,89,1011.11,0,3.07655,4.3316,0.00207034,0.036,,,,,,,,,,
2024-02-02 12:41:00,2.214,89,1011.21,0,3.26536,3.94287,0.00224217,-2.009,,,,,,,,,,
2024-02-02 12:40:00,2.2169,89,1011.21,0,2.00198,2.77667,0.00205118,-0.554,,,,,,,,,,
2024-02-02 12:39:00,2.243,88.8,1011.11,0,3.5458,5.71993,0.00186879,-1.455,,,,,,,,,,
2024-02-02 12:38:00,2.2473,88.8,1011.11,0,2.80999,5.05353,0.00186765,-4.944,,,,,,,,,,
2024-02-02 12:37:00,2.283,89,1011.11,0,3.40975,4.8314,0.00214162,-2.871,,,,,,,,,,
2024-02-02 12:36:00,2.256,89,1011.11,0,3.35144,5.6644,0.00223337,-3.275,,,,,,,,,,
2024-02-02 12:35:00,2.2616,89,1011.11,0,2.48789,3.72073,0.00224013,-5.809,,,,,,,,,,
2024-02-02 12:34:00,2.312,88.6,1011.11,0,2.80999,4.10947,0.00208639,-3.886,,,,,,,,,,
2024-02-02 12:33:00,2.3163,88.6,1011.11,0,2.14359,3.72073,0.00231368,-3.729,,,,,,,,,,
2024-02-02 12:32:00,2.355,88.2,1011.01,0,2.65172,3.4986,0.00205258,-5.455,,,,,,,,,,
2024-02-02 12:31:00,2.3566,88.2,1011.01,0,2.93494,4.27607,0.00226924,-3.325,,,,,,,,,,
2024-02-02 12:30:00,2.371,88.2,1011.01,0,4.83418,6.27527,0.00220202,-4.336,,,,,,,,,,
2024-02-02 12:29:00,2.3723,88.2,1011.11,0,6.03925,6.94167,0.00254235,-6.038,,,,,,,,,,
2024-02-02 12:28:00,2.3867,87.8,1011.01,0,2.56842,4.72033,0.00159353,-4.211,,,,,,,,,,
2024-02-02 12:27:00,2.411,88,1011.01,0,4.60094,6.3308,0.0011163,-4.172,,,,,,,,,,
2024-02-02 12:26:00,2.4209,88,1010.91,0,2.80443,4.44267,0.00229316,-6.116,,,,,,,,,,
2024-02-02 12:25:00,2.51,87.9,1010.91,0,2.83498,4.05393,0.00176187,-3.993,,,,,,,,,,
2024-02-02 12:24:00,2.5129,87.9,1010.91,0,2.89329,4.44267,0.00195271,-4.758,,,,,,,,,,
2024-02-02 12:23:00,2.539,87.8,1010.91,0,2.18246,5.3312,0.00273031,-6.574,,,,,,,,,,
2024-02-02 12:22:00,2.5377,87.8,1010.91,0,1.35224,2.38793,0.00233116,-5.033,,,,,,,,,,
2024-02-02 12:21:00,2.5303,87.6,1010.91,0,2.59063,4.165,0.00169339,-6.052,,,,,,,,,,
